,Formatted Date,Summary,Precip Type,Temperature (C),Apparent Temperature (C),Humidity,Wind Speed (km/h),Wind Bearing (degrees),Visibility (km),Loud Cover,Pressure (millibars),Daily Summary
936,2006-08-18 00:00:00.000 +0200,Clear,rain,21.550000000000004,21.550000000000004,0.81,6.391700000000001,152.0,15.826300000000002,0.0,1012.66,Partly cloudy starting overnight continuing until night.
937,2006-08-18 01:00:00.000 +0200,Clear,rain,21.43888888888889,21.43888888888889,0.82,10.835300000000002,150.0,15.826300000000002,0.0,1012.39,Partly cloudy starting overnight continuing until night.
938,2006-08-18 02:00:00.000 +0200,Partly Cloudy,rain,19.50555555555556,19.50555555555556,0.92,2.898,211.0,14.9569,0.0,1015.42,Partly cloudy starting overnight continuing until night.
939,2006-08-18 03:00:00.000 +0200,Partly Cloudy,rain,19.86111111111111,19.86111111111111,0.88,13.4918,140.0,15.826300000000002,0.0,1012.38,Partly cloudy starting overnight continuing until night.
940,2006-08-18 04:00:00.000 +0200,Partly Cloudy,rain,19.33333333333333,19.33333333333333,0.87,10.948,150.0,15.826300000000002,0.0,1012.48,Partly cloudy starting overnight continuing until night.
941,2006-08-18 05:00:00.000 +0200,Partly Cloudy,rain,18.75,18.75,0.91,10.1591,147.0,14.876400000000002,0.0,1012.44,Partly cloudy starting overnight continuing until night.
942,2006-08-18 06:00:00.000 +0200,Clear,rain,18.84444444444445,18.84444444444445,0.9,7.985600000000002,159.0,7.1323,0.0,1012.47,Partly cloudy starting overnight continuing until night.
943,2006-08-18 07:00:00.000 +0200,Mostly Cloudy,rain,19.911111111111108,19.911111111111108,0.87,10.996300000000002,150.0,9.8049,0.0,1012.85,Partly cloudy starting overnight continuing until night.
944,2006-08-18 08:00:00.000 +0200,Partly Cloudy,rain,22.105555555555558,22.105555555555558,0.81,14.49,168.0,9.8371,0.0,1012.81,Partly cloudy starting overnight continuing until night.
945,2006-08-18 09:00:00.000 +0200,Clear,rain,24.95,24.95,0.69,16.0195,180.0,9.9015,0.0,0.0,Partly cloudy starting overnight continuing until night.
946,2006-08-18 10:00:00.000 +0200,Mostly Cloudy,rain,25.0,25.0,0.74,11.1573,179.0,9.982,0.0,1013.17,Partly cloudy starting overnight continuing until night.
947,2006-08-18 11:00:00.000 +0200,Mostly Cloudy,rain,27.3,29.12777777777778,0.67,13.7816,180.0,9.982,0.0,1014.0,Partly cloudy starting overnight continuing until night.
948,2006-08-18 12:00:00.000 +0200,Mostly Cloudy,rain,27.96666666666667,29.627777777777773,0.62,16.0034,170.0,9.982,0.0,1013.21,Partly cloudy starting overnight continuing until night.
949,2006-08-18 13:00:00.000 +0200,Mostly Cloudy,rain,30.11666666666666,31.27222222222223,0.5,17.387999999999998,162.0,9.982,0.0,1012.98,Partly cloudy starting overnight continuing until night.
950,2006-08-18 14:00:00.000 +0200,Mostly Cloudy,rain,31.04444444444444,31.68888888888889,0.45,23.666999999999998,181.0,9.982,0.0,1012.5,Partly cloudy starting overnight continuing until night.
951,2006-08-18 15:00:00.000 +0200,Mostly Cloudy,rain,31.20555555555556,32.455555555555556,0.47,17.516800000000003,183.0,11.2056,0.0,1012.44,Partly cloudy starting overnight continuing until night.
952,2006-08-18 16:00:00.000 +0200,Mostly Cloudy,rain,32.17222222222222,32.91111111111111,0.42,16.2932,211.0,9.982,0.0,1012.52,Partly cloudy starting overnight continuing until night.
953,2006-08-18 17:00:00.000 +0200,Mostly Cloudy,rain,32.544444444444444,33.177777777777784,0.4,12.380900000000002,220.0,10.3523,0.0,1012.62,Partly cloudy starting overnight continuing until night.
954,2006-08-18 18:00:00.000 +0200,Mostly Cloudy,rain,31.038888888888888,31.622222222222227,0.44,10.1591,238.0,9.982,0.0,1012.44,Partly cloudy starting overnight continuing until night.
955,2006-08-18 19:00:00.000 +0200,Mostly Cloudy,rain,28.95555555555556,30.16666666666667,0.54,8.372000000000002,222.0,9.982,0.0,1012.65,Partly cloudy starting overnight continuing until night.
956,2006-08-18 20:00:00.000 +0200,Partly Cloudy,rain,26.477777777777767,26.477777777777767,0.64,7.744099999999999,232.0,10.3523,0.0,1013.44,Partly cloudy starting overnight continuing until night.
957,2006-08-18 21:00:00.000 +0200,Partly Cloudy,rain,22.91666666666667,22.91666666666667,0.73,8.05,211.0,9.982,0.0,1014.17,Partly cloudy starting overnight continuing until night.
958,2006-08-18 22:00:00.000 +0200,Partly Cloudy,rain,23.383333333333336,23.383333333333336,0.73,6.7298,211.0,15.826300000000002,0.0,1014.58,Partly cloudy starting overnight continuing until night.
959,2006-08-18 23:00:00.000 +0200,Partly Cloudy,rain,22.45,22.45,0.83,3.5098000000000003,249.0,14.9569,0.0,1015.15,Partly cloudy starting overnight continuing until night.
960,2006-08-19 00:00:00.000 +0200,Partly Cloudy,rain,22.600000000000005,22.600000000000005,0.77,6.0536,266.0,15.826300000000002,0.0,1015.69,Partly cloudy starting in the afternoon continuing until night.
961,2006-08-19 01:00:00.000 +0200,Partly Cloudy,rain,19.983333333333334,19.983333333333334,0.9,3.5581,196.0,15.826300000000002,0.0,1015.99,Partly cloudy starting in the afternoon continuing until night.
962,2006-08-19 02:00:00.000 +0200,Clear,rain,20.95555555555556,20.95555555555556,0.87,3.0751,121.0,15.826300000000002,0.0,1016.78,Partly cloudy starting in the afternoon continuing until night.
963,2006-08-19 03:00:00.000 +0200,Clear,rain,18.87222222222222,18.87222222222222,0.9,3.7030000000000003,237.0,15.826300000000002,0.0,1016.49,Partly cloudy starting in the afternoon continuing until night.
964,2006-08-19 04:00:00.000 +0200,Clear,rain,18.338888888888892,18.338888888888892,0.93,6.4078,176.0,15.826300000000002,0.0,1016.69,Partly cloudy starting in the afternoon continuing until night.
965,2006-08-19 05:00:00.000 +0200,Clear,rain,18.850000000000005,18.850000000000005,0.93,5.6028,186.0,11.6886,0.0,1016.84,Partly cloudy starting in the afternoon continuing until night.
966,2006-08-19 06:00:00.000 +0200,Clear,rain,17.27777777777778,17.27777777777778,0.99,4.7978000000000005,174.0,11.2056,0.0,1017.27,Partly cloudy starting in the afternoon continuing until night.
967,2006-08-19 07:00:00.000 +0200,Clear,rain,19.916666666666664,19.916666666666664,0.87,4.9588,210.0,9.982,0.0,1017.3,Partly cloudy starting in the afternoon continuing until night.
968,2006-08-19 08:00:00.000 +0200,Clear,rain,23.600000000000005,23.600000000000005,0.74,7.921200000000002,243.0,10.3523,0.0,1017.88,Partly cloudy starting in the afternoon continuing until night.
969,2006-08-19 09:00:00.000 +0200,Clear,rain,25.99444444444445,25.99444444444445,0.61,10.9319,238.0,9.982,0.0,1017.85,Partly cloudy starting in the afternoon continuing until night.
970,2006-08-19 10:00:00.000 +0200,Clear,rain,27.73333333333333,28.62222222222222,0.55,12.7029,237.0,9.982,0.0,1017.78,Partly cloudy starting in the afternoon continuing until night.
971,2006-08-19 11:00:00.000 +0200,Clear,rain,28.79444444444444,29.36666666666667,0.5,15.906800000000002,230.0,9.982,0.0,1018.19,Partly cloudy starting in the afternoon continuing until night.
972,2006-08-19 12:00:00.000 +0200,Clear,rain,29.88333333333334,30.38888888888889,0.47,20.2538,259.0,9.982,0.0,1018.67,Partly cloudy starting in the afternoon continuing until night.
973,2006-08-19 13:00:00.000 +0200,Partly Cloudy,rain,30.972222222222218,31.594444444444452,0.45,17.227,248.0,9.982,0.0,1018.15,Partly cloudy starting in the afternoon continuing until night.
974,2006-08-19 14:00:00.000 +0200,Partly Cloudy,rain,31.91666666666667,32.42222222222223,0.41,11.253900000000002,255.0,10.3523,0.0,1017.78,Partly cloudy starting in the afternoon continuing until night.
975,2006-08-19 15:00:00.000 +0200,Partly Cloudy,rain,32.127777777777766,32.75,0.42,15.439900000000002,220.0,9.982,0.0,1016.77,Partly cloudy starting in the afternoon continuing until night.
976,2006-08-19 16:00:00.000 +0200,Partly Cloudy,rain,32.127777777777766,32.22777777777778,0.39,17.3236,220.0,9.982,0.0,1017.07,Partly cloudy starting in the afternoon continuing until night.
977,2006-08-19 17:00:00.000 +0200,Partly Cloudy,rain,31.08333333333333,31.68888888888889,0.44,17.1626,238.0,9.982,0.0,1017.26,Partly cloudy starting in the afternoon continuing until night.
978,2006-08-19 18:00:00.000 +0200,Partly Cloudy,rain,31.016666666666666,31.622222222222227,0.44,12.380900000000002,221.0,9.982,0.0,1017.23,Partly cloudy starting in the afternoon continuing until night.
979,2006-08-19 19:00:00.000 +0200,Partly Cloudy,rain,27.266666666666666,28.805555555555557,0.64,10.8031,162.0,9.982,0.0,1016.27,Partly cloudy starting in the afternoon continuing until night.
980,2006-08-19 20:00:00.000 +0200,Partly Cloudy,rain,25.45555555555555,25.45555555555555,0.68,0.8855000000000002,328.0,10.3523,0.0,1016.14,Partly cloudy starting in the afternoon continuing until night.
981,2006-08-19 21:00:00.000 +0200,Partly Cloudy,rain,22.800000000000004,22.800000000000004,0.84,4.6207,182.0,9.982,0.0,1017.94,Partly cloudy starting in the afternoon continuing until night.
982,2006-08-19 22:00:00.000 +0200,Partly Cloudy,rain,23.21666666666667,23.21666666666667,0.79,6.1824,169.0,15.826300000000002,0.0,1017.58,Partly cloudy starting in the afternoon continuing until night.
983,2006-08-19 23:00:00.000 +0200,Clear,rain,22.238888888888887,22.238888888888887,0.85,2.7853000000000003,133.0,14.9569,0.0,1017.7,Partly cloudy starting in the afternoon continuing until night.
984,2006-08-02 00:00:00.000 +0200,Mostly Cloudy,rain,20.416666666666668,20.416666666666668,0.84,23.860200000000006,339.0,15.649200000000002,0.0,1008.14,Mostly cloudy throughout the day.
985,2006-08-02 01:00:00.000 +0200,Mostly Cloudy,rain,19.88333333333334,19.88333333333334,0.85,10.3684,329.0,15.649200000000002,0.0,1008.38,Mostly cloudy throughout the day.
986,2006-08-02 02:00:00.000 +0200,Partly Cloudy,rain,16.81111111111111,16.81111111111111,0.92,6.5688,354.0,14.9569,0.0,1009.23,Mostly cloudy throughout the day.
987,2006-08-02 03:00:00.000 +0200,Mostly Cloudy,rain,19.377777777777773,19.377777777777773,0.9,10.1913,29.0,15.7297,0.0,1007.8,Mostly cloudy throughout the day.
988,2006-08-02 04:00:00.000 +0200,Overcast,rain,18.86666666666666,18.86666666666666,0.93,4.9105,280.0,14.812000000000001,0.0,1007.64,Mostly cloudy throughout the day.
989,2006-08-02 05:00:00.000 +0200,Mostly Cloudy,rain,18.883333333333333,18.883333333333333,0.93,5.8121,292.0,13.9426,0.0,1007.73,Mostly cloudy throughout the day.
990,2006-08-02 06:00:00.000 +0200,Partly Cloudy,rain,17.872222222222227,17.872222222222227,0.97,5.1198000000000015,280.0,10.8997,0.0,1008.14,Mostly cloudy throughout the day.
991,2006-08-02 07:00:00.000 +0200,Mostly Cloudy,rain,18.93888888888889,18.93888888888889,0.99,4.8783,254.0,10.8997,0.0,1009.1,Mostly cloudy throughout the day.
992,2006-08-02 08:00:00.000 +0200,Overcast,rain,20.088888888888892,20.088888888888892,0.92,9.7727,273.0,11.2056,0.0,1009.47,Mostly cloudy throughout the day.
993,2006-08-02 09:00:00.000 +0200,Overcast,rain,21.088888888888885,21.088888888888885,0.87,12.3326,318.0,11.27,0.0,1009.31,Mostly cloudy throughout the day.
994,2006-08-02 10:00:00.000 +0200,Mostly Cloudy,rain,22.17777777777778,22.17777777777778,0.81,12.799500000000002,319.0,11.2056,0.0,1009.21,Mostly cloudy throughout the day.
995,2006-08-02 11:00:00.000 +0200,Mostly Cloudy,rain,23.53333333333333,23.53333333333333,0.71,16.180500000000002,318.0,11.3988,0.0,1009.38,Mostly cloudy throughout the day.
996,2006-08-02 12:00:00.000 +0200,Mostly Cloudy,rain,23.844444444444452,23.844444444444452,0.69,14.2646,301.0,11.27,0.0,1009.41,Mostly cloudy throughout the day.
997,2006-08-02 13:00:00.000 +0200,Partly Cloudy,rain,24.95555555555556,24.95555555555556,0.62,12.719,318.0,11.27,0.0,1009.02,Mostly cloudy throughout the day.
998,2006-08-02 14:00:00.000 +0200,Partly Cloudy,rain,25.922222222222217,25.922222222222217,0.58,10.706500000000002,295.0,11.4471,0.0,1009.0,Mostly cloudy throughout the day.
999,2006-08-02 15:00:00.000 +0200,Mostly Cloudy,rain,24.961111111111123,24.961111111111123,0.62,15.8746,290.0,11.27,0.0,1008.75,Mostly cloudy throughout the day.
1000,2006-08-02 16:00:00.000 +0200,Mostly Cloudy,rain,24.79444444444444,24.79444444444444,0.58,17.0338,319.0,11.27,0.0,1008.94,Mostly cloudy throughout the day.
1001,2006-08-02 17:00:00.000 +0200,Mostly Cloudy,rain,23.75555555555556,23.75555555555556,0.62,20.1572,319.0,11.4471,0.0,1008.76,Mostly cloudy throughout the day.
1002,2006-08-02 18:00:00.000 +0200,Mostly Cloudy,rain,22.127777777777773,22.127777777777773,0.68,21.8316,319.0,11.27,0.0,1008.95,Mostly cloudy throughout the day.
1003,2006-08-02 19:00:00.000 +0200,Mostly Cloudy,rain,21.06111111111111,21.06111111111111,0.68,13.7172,329.0,11.2056,0.0,1008.93,Mostly cloudy throughout the day.
1004,2006-08-02 20:00:00.000 +0200,Mostly Cloudy,rain,21.066666666666674,21.066666666666674,0.68,10.448900000000002,329.0,10.3523,0.0,1009.29,Mostly cloudy throughout the day.
1005,2006-08-02 21:00:00.000 +0200,Mostly Cloudy,rain,18.86666666666666,18.86666666666666,0.84,3.3649,290.0,9.982,0.0,1009.42,Mostly cloudy throughout the day.
1006,2006-08-02 22:00:00.000 +0200,Mostly Cloudy,rain,18.266666666666666,18.266666666666666,0.84,6.4078,309.0,15.826300000000002,0.0,1009.53,Mostly cloudy throughout the day.
1007,2006-08-02 23:00:00.000 +0200,Mostly Cloudy,rain,17.87777777777778,17.87777777777778,0.86,5.9731000000000005,292.0,14.9569,0.0,1009.78,Mostly cloudy throughout the day.
1008,2006-08-20 00:00:00.000 +0200,Partly Cloudy,rain,21.088888888888885,21.088888888888885,0.9,3.1878,110.0,15.826300000000002,0.0,1017.18,Partly cloudy starting in the afternoon.
1009,2006-08-20 01:00:00.000 +0200,Clear,rain,21.550000000000004,21.550000000000004,0.87,6.1502,120.0,15.826300000000002,0.0,1016.9,Partly cloudy starting in the afternoon.
1010,2006-08-20 02:00:00.000 +0200,Clear,rain,18.78333333333333,18.78333333333333,0.85,9.3058,312.0,14.9569,0.0,1017.18,Partly cloudy starting in the afternoon.
1011,2006-08-20 03:00:00.000 +0200,Clear,rain,19.977777777777774,19.977777777777774,0.93,3.2683,129.0,15.826300000000002,0.0,1016.59,Partly cloudy starting in the afternoon.
1012,2006-08-20 04:00:00.000 +0200,Clear,rain,20.99444444444445,20.99444444444445,0.88,6.3595000000000015,140.0,15.826300000000002,0.0,1016.39,Partly cloudy starting in the afternoon.
1013,2006-08-20 05:00:00.000 +0200,Clear,rain,19.98888888888889,19.98888888888889,0.88,4.7978000000000005,146.0,14.9569,0.0,1016.52,Partly cloudy starting in the afternoon.
1014,2006-08-20 06:00:00.000 +0200,Clear,rain,18.86666666666666,18.86666666666666,0.97,0.0,0.0,15.7297,0.0,1016.34,Partly cloudy starting in the afternoon.
1015,2006-08-20 07:00:00.000 +0200,Clear,rain,22.08888888888889,22.08888888888889,0.82,3.22,290.0,9.982,0.0,1016.64,Partly cloudy starting in the afternoon.
1016,2006-08-20 08:00:00.000 +0200,Clear,rain,23.77222222222223,23.77222222222223,0.75,0.966,150.0,9.982,0.0,1016.74,Partly cloudy starting in the afternoon.
1017,2006-08-20 09:00:00.000 +0200,Clear,rain,27.17777777777778,28.33888888888889,0.6,0.805,240.0,9.982,0.0,1017.06,Partly cloudy starting in the afternoon.
1018,2006-08-20 10:00:00.000 +0200,Clear,rain,28.79444444444444,30.06111111111111,0.55,5.2486,222.0,9.982,0.0,1016.71,Partly cloudy starting in the afternoon.
1019,2006-08-20 11:00:00.000 +0200,Clear,rain,30.86111111111111,33.38333333333334,0.55,8.8872,284.0,10.3523,0.0,1017.0,Partly cloudy starting in the afternoon.
1020,2006-08-20 12:00:00.000 +0200,Clear,rain,32.03888888888889,33.46111111111112,0.46,8.211,294.0,9.982,0.0,1016.81,Partly cloudy starting in the afternoon.
1021,2006-08-20 13:00:00.000 +0200,Partly Cloudy,rain,32.58888888888888,35.49444444444444,0.5,11.382700000000002,252.0,9.982,0.0,1016.61,Partly cloudy starting in the afternoon.
1022,2006-08-20 14:00:00.000 +0200,Partly Cloudy,rain,32.638888888888886,34.13333333333333,0.44,13.7011,261.0,10.3523,0.0,1015.91,Partly cloudy starting in the afternoon.
1023,2006-08-20 15:00:00.000 +0200,Mostly Cloudy,rain,32.15000000000001,32.97777777777778,0.43,12.654600000000002,269.0,9.982,0.0,1016.18,Partly cloudy starting in the afternoon.
1024,2006-08-20 16:00:00.000 +0200,Mostly Cloudy,rain,31.08333333333333,31.9,0.45,14.2163,278.0,9.982,0.0,1015.69,Partly cloudy starting in the afternoon.
1025,2006-08-20 17:00:00.000 +0200,Partly Cloudy,rain,32.07777777777777,32.73888888888889,0.42,8.7423,267.0,10.3523,0.0,1015.82,Partly cloudy starting in the afternoon.
1026,2006-08-20 18:00:00.000 +0200,Mostly Cloudy,rain,30.972222222222218,31.722222222222218,0.45,12.4453,232.0,9.982,0.0,1014.89,Partly cloudy starting in the afternoon.
1027,2006-08-20 19:00:00.000 +0200,Mostly Cloudy,rain,28.86111111111111,30.12777777777778,0.55,7.5992,202.0,9.982,0.0,1015.24,Partly cloudy starting in the afternoon.
1028,2006-08-20 20:00:00.000 +0200,Mostly Cloudy,rain,26.41111111111111,26.41111111111111,0.65,4.4758,171.0,9.982,0.0,1014.74,Partly cloudy starting in the afternoon.
1029,2006-08-20 21:00:00.000 +0200,Partly Cloudy,rain,23.81666666666667,23.81666666666667,0.75,3.22,250.0,11.2056,0.0,1014.62,Partly cloudy starting in the afternoon.
1030,2006-08-20 22:00:00.000 +0200,Mostly Cloudy,rain,23.311111111111106,23.311111111111106,0.79,12.397,258.0,15.826300000000002,0.0,1014.73,Partly cloudy starting in the afternoon.
1031,2006-08-20 23:00:00.000 +0200,Partly Cloudy,rain,24.538888888888888,24.538888888888888,0.72,11.9623,289.0,14.9569,0.0,1014.5,Partly cloudy starting in the afternoon.
1032,2006-08-21 00:00:00.000 +0200,Breezy and Partly Cloudy,rain,21.96666666666667,21.96666666666667,0.72,30.8315,310.0,15.826300000000002,0.0,1015.64,Mostly cloudy starting overnight.
1033,2006-08-21 01:00:00.000 +0200,Clear,rain,19.88333333333334,19.88333333333334,0.79,20.0284,318.0,15.826300000000002,0.0,1016.93,Mostly cloudy starting overnight.
1034,2006-08-21 02:00:00.000 +0200,Clear,rain,14.988888888888885,14.988888888888885,0.86,10.835300000000002,277.0,14.9569,0.0,1016.56,Mostly cloudy starting overnight.
1035,2006-08-21 03:00:00.000 +0200,Partly Cloudy,rain,17.777777777777782,17.777777777777782,0.9,11.431,290.0,15.826300000000002,0.0,1017.74,Mostly cloudy starting overnight.
1036,2006-08-21 04:00:00.000 +0200,Partly Cloudy,rain,17.22222222222222,17.22222222222222,0.89,11.5598,291.0,15.826300000000002,0.0,1018.25,Mostly cloudy starting overnight.
1037,2006-08-21 05:00:00.000 +0200,Mostly Cloudy,rain,16.766666666666666,16.766666666666666,0.87,6.9874,260.0,14.9569,0.0,1018.2,Mostly cloudy starting overnight.
1038,2006-08-21 06:00:00.000 +0200,Mostly Cloudy,rain,17.17777777777778,17.17777777777778,0.81,12.4614,308.0,9.982,0.0,1017.76,Mostly cloudy starting overnight.
1039,2006-08-21 07:00:00.000 +0200,Mostly Cloudy,rain,17.711111111111116,17.711111111111116,0.78,16.9211,318.0,9.982,0.0,1018.34,Mostly cloudy starting overnight.
1040,2006-08-21 08:00:00.000 +0200,Mostly Cloudy,rain,17.76111111111111,17.76111111111111,0.83,10.6421,305.0,10.3523,0.0,1019.16,Mostly cloudy starting overnight.
1041,2006-08-21 09:00:00.000 +0200,Mostly Cloudy,rain,19.90555555555555,19.90555555555555,0.73,15.778000000000002,290.0,9.982,0.0,1018.74,Mostly cloudy starting overnight.
1042,2006-08-21 10:00:00.000 +0200,Mostly Cloudy,rain,21.116666666666667,21.116666666666667,0.68,9.8532,316.0,9.982,0.0,1019.29,Mostly cloudy starting overnight.
1043,2006-08-21 11:00:00.000 +0200,Mostly Cloudy,rain,21.19444444444445,21.19444444444445,0.68,9.5956,274.0,10.3523,0.0,1019.01,Mostly cloudy starting overnight.
1044,2006-08-21 12:00:00.000 +0200,Mostly Cloudy,rain,22.25,22.25,0.64,9.8371,282.0,9.982,0.0,1018.68,Mostly cloudy starting overnight.
1045,2006-08-21 13:00:00.000 +0200,Mostly Cloudy,rain,21.25555555555556,21.25555555555556,0.72,7.953400000000001,238.0,10.0464,0.0,1017.99,Mostly cloudy starting overnight.
1046,2006-08-21 14:00:00.000 +0200,Mostly Cloudy,rain,22.644444444444453,22.644444444444453,0.63,11.0607,247.0,11.4471,0.0,1017.66,Mostly cloudy starting overnight.
1047,2006-08-21 15:00:00.000 +0200,Mostly Cloudy,rain,22.805555555555557,22.805555555555557,0.62,10.8997,271.0,11.27,0.0,1016.61,Mostly cloudy starting overnight.
1048,2006-08-21 16:00:00.000 +0200,Mostly Cloudy,rain,22.827777777777783,22.827777777777783,0.7,10.7548,224.0,11.27,0.0,1016.11,Mostly cloudy starting overnight.
1049,2006-08-21 17:00:00.000 +0200,Overcast,rain,22.63333333333333,22.63333333333333,0.66,5.5223,247.0,11.4471,0.0,1015.78,Mostly cloudy starting overnight.
1050,2006-08-21 18:00:00.000 +0200,Mostly Cloudy,rain,20.18888888888889,20.18888888888889,0.82,12.2521,214.0,11.27,0.0,1015.5,Mostly cloudy starting overnight.
